Product Name,Quantity Ordered,Total Sales,Order Time,Year,Month,Day,Order HourMinute,Machine
ICE 얼그레이레몬 하이볼,1,2000,2025-07-06 16:11:43,2025,7,6,16:11,B
ICE 아메리카노,1,1500,2025-07-06 13:34:44,2025,7,6,13:34,B
ICE 메론 주스,1,2000,2025-07-06 11:56:45,2025,7,6,11:56,B
ICE 복숭아티,1,2000,2025-07-06 11:55:23,2025,7,6,11:55,B
아이스티+샷추가,1,2500,2025-07-06 11:51:55,2025,7,6,11:51,B
ICE 아메리카노,1,1500,2025-07-06 11:49:45,2025,7,6,11:49,B
ICE 아메리카노,1,1500,2025-07-06 11:44:53,2025,7,6,11:44,B
ICE 초코라떼,1,2500,2025-07-06 11:42:00,2025,7,6,11:42,B
ICE 청포도주스,1,2000,2025-07-06 11:37:47,2025,7,6,11:37,B
ICE 아메리카노,1,1500,2025-07-06 11:27:20,2025,7,6,11:27,B
ICE 토피넛,1,2500,2025-07-06 11:18:46,2025,7,6,11:18,B
ICE 아메리카노,1,1500,2025-07-06 11:16:04,2025,7,6,11:16,B
아이스티+샷추가,1,2500,2025-07-06 11:12:19,2025,7,6,11:12,B
아이스티+샷추가,1,2500,2025-07-06 09:27:07,2025,7,6,09:27,B
ICE 바닐라라떼,1,2700,2025-07-06 09:22:32,2025,7,6,09:22,B
아이스티+샷추가,1,2500,2025-07-06 09:20:50,2025,7,6,09:20,B
HOT 아메리카노,1,1500,2025-07-06 09:11:05,2025,7,6,09:11,B
ICE 바닐라라떼,1,2700,2025-07-06 08:57:18,2025,7,6,08:57,B
ICE 복숭아티,1,2000,2025-07-06 07:00:30,2025,7,6,07:00,B
ICE 아메리카노,1,1500,2025-07-06 06:46:25,2025,7,6,06:46,B
아이스티+샷추가,1,2500,2025-07-06 06:44:05,2025,7,6,06:44,B
ICE 아메리카노,1,1500,2025-07-06 06:42:34,2025,7,6,06:42,B
ICE 복숭아티,1,2000,2025-07-06 06:36:46,2025,7,6,06:36,B
ICE 아메리카노,1,1500,2025-07-06 06:35:15,2025,7,6,06:35,B
아이스티+샷추가,1,2500,2025-07-06 06:33:47,2025,7,6,06:33,B
ICE 아메리카노,1,1500,2025-07-06 06:28:51,2025,7,6,06:28,B
ICE 아메리카노,1,1500,2025-07-06 06:27:22,2025,7,6,06:27,B
아이스티+샷추가,1,2500,2025-07-06 06:25:48,2025,7,6,06:25,B
아이스티+샷추가,1,2500,2025-07-06 06:20:14,2025,7,6,06:20,B
ICE 아메리카노,1,1500,2025-07-06 06:18:45,2025,7,6,06:18,B
ICE 아메리카노,1,1500,2025-07-06 06:17:06,2025,7,6,06:17,B
ICE 아메리카노,1,1500,2025-07-06 06:15:36,2025,7,6,06:15,B
ICE 아메리카노,1,1500,2025-07-06 06:13:53,2025,7,6,06:13,B
ICE 아메리카노,1,1500,2025-07-06 06:10:23,2025,7,6,06:10,B
ICE 복숭아티,1,2000,2025-07-06 06:09:08,2025,7,6,06:09,B
ICE 카페라떼,1,2000,2025-07-06 06:07:46,2025,7,6,06:07,B
ICE 아메리카노,1,1500,2025-07-06 05:46:45,2025,7,6,05:46,B
ICE 얼그레이레몬 하이볼,2,4000,2025-07-06 01:18:26,2025,7,6,01:18,B
ICE 레몬티,1,2000,2025-07-05 19:12:33,2025,7,5,19:12,B
ICE 복숭아티,1,2000,2025-07-05 19:10:53,2025,7,5,19:10,B
ICE 토피넛,1,2500,2025-07-05 19:02:32,2025,7,5,19:02,B
ICE 청귤티,1,2000,2025-07-05 19:00:52,2025,7,5,19:00,B
ICE 청포도주스,1,2000,2025-07-05 17:17:39,2025,7,5,17:17,B
아이스티+샷추가,1,2500,2025-07-05 17:16:12,2025,7,5,17:16,B
ICE 복숭아티,1,2000,2025-07-05 17:15:05,2025,7,5,17:15,B
아이스티+샷추가,1,2500,2025-07-05 17:03:05,2025,7,5,17:03,B
아이스티+샷추가,1,2500,2025-07-05 17:01:38,2025,7,5,17:01,B
아이스티+샷추가,1,2500,2025-07-05 16:40:40,2025,7,5,16:40,B
ICE 레몬티,1,2000,2025-07-05 16:31:41,2025,7,5,16:31,B
ICE 초코라떼,1,2500,2025-07-05 16:30:06,2025,7,5,16:30,B
ICE 패션후르츠,1,2000,2025-07-05 16:24:38,2025,7,5,16:24,B
아이스티+샷추가,1,0,2025-07-05 16:14:40,2025,7,5,16:14,B
ICE 패션후르츠,1,2000,2025-07-05 16:13:19,2025,7,5,16:13,B
아이스티+샷추가,1,2500,2025-07-05 16:05:53,2025,7,5,16:05,B
아이스티+샷추가,1,2500,2025-07-05 13:54:04,2025,7,5,13:54,B
ICE 복숭아티,1,2000,2025-07-05 13:52:36,2025,7,5,13:52,B
아이스티+샷추가,1,2500,2025-07-05 13:51:05,2025,7,5,13:51,B
아이스티+샷추가,1,2500,2025-07-05 13:45:13,2025,7,5,13:45,B
아이스티+샷추가,1,2500,2025-07-05 13:43:42,2025,7,5,13:43,B
ICE 아메리카노,1,1500,2025-07-05 13:41:09,2025,7,5,13:41,B
아이스티+샷추가,1,2500,2025-07-05 11:57:04,2025,7,5,11:57,B
아이스티+샷추가,1,2500,2025-07-05 11:55:40,2025,7,5,11:55,B
ICE 아메리카노,1,1500,2025-07-05 11:54:06,2025,7,5,11:54,B
ICE 레몬티,1,2000,2025-07-05 11:50:18,2025,7,5,11:50,B
ICE 청포도주스,1,2000,2025-07-05 11:37:26,2025,7,5,11:37,B
HOT 초코라떼,1,0,2025-07-05 11:36:07,2025,7,5,11:36,B
ICE 아메리카노,1,1500,2025-07-05 11:33:49,2025,7,5,11:33,B
HOT 초코라떼,1,2500,2025-07-05 11:29:57,2025,7,5,11:29,B
ICE 아메리카노,1,1500,2025-07-05 11:25:22,2025,7,5,11:25,B
HOT 토피넛,1,2500,2025-07-05 11:24:16,2025,7,5,11:24,B
ICE 아메리카노,1,1500,2025-07-05 11:12:33,2025,7,5,11:12,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-05 11:11:20,2025,7,5,11:11,B
ICE 아메리카노,1,1500,2025-07-05 11:07:03,2025,7,5,11:07,B
ICE 아메리카노,1,1500,2025-07-05 11:03:24,2025,7,5,11:03,B
ICE 아메리카노,1,1500,2025-07-05 08:58:46,2025,7,5,08:58,B
ICE 청포도주스,1,2000,2025-07-05 08:53:41,2025,7,5,08:53,B
ICE 아메리카노,1,1500,2025-07-05 08:50:53,2025,7,5,08:50,B
ICE 패션후르츠,1,2000,2025-07-05 08:48:42,2025,7,5,08:48,B
ICE 카페라떼,1,2000,2025-07-05 08:43:50,2025,7,5,08:43,B
ICE 아메리카노,3,4500,2025-07-05 08:39:12,2025,7,5,08:39,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-05 06:53:57,2025,7,5,06:53,B
ICE 레몬티,1,2000,2025-07-05 06:50:07,2025,7,5,06:50,B
ICE 토피넛,1,2500,2025-07-05 06:18:20,2025,7,5,06:18,B
ICE 바닐라라떼,1,2700,2025-07-05 06:13:56,2025,7,5,06:13,B
ICE 아메리카노,1,1500,2025-07-05 06:12:22,2025,7,5,06:12,B
ICE 아메리카노,1,1500,2025-07-05 06:05:08,2025,7,5,06:05,B
ICE 아메리카노,1,1500,2025-07-05 05:56:15,2025,7,5,05:56,B
ICE 아메리카노,1,1500,2025-07-05 05:52:02,2025,7,5,05:52,B
ICE 아메리카노,1,1500,2025-07-05 05:50:19,2025,7,5,05:50,B
ICE 아메리카노,1,1500,2025-07-05 05:48:49,2025,7,5,05:48,B
ICE 바닐라라떼,1,2700,2025-07-05 05:47:24,2025,7,5,05:47,B
ICE 아메리카노,1,1500,2025-07-05 05:45:36,2025,7,5,05:45,B
ICE 아메리카노,1,1500,2025-07-05 05:42:54,2025,7,5,05:42,B
ICE 아메리카노,1,1500,2025-07-05 05:41:07,2025,7,5,05:41,B
ICE 아메리카노,1,1500,2025-07-05 05:38:01,2025,7,5,05:38,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-05 05:29:20,2025,7,5,05:29,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-05 02:29:23,2025,7,5,02:29,B
ICE 청귤티,1,2000,2025-07-05 01:16:31,2025,7,5,01:16,B
ICE 청귤티,1,2000,2025-07-05 01:14:20,2025,7,5,01:14,B
ICE 청귤티,2,4000,2025-07-05 01:11:52,2025,7,5,01:11,B
ICE 패션후르츠,1,2000,2025-07-04 21:34:42,2025,7,4,21:34,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-04 19:21:59,2025,7,4,19:21,B
ICE 청포도주스,1,2000,2025-07-04 19:19:35,2025,7,4,19:19,B
ICE 청포도주스,1,2000,2025-07-04 19:17:04,2025,7,4,19:17,B
ICE 토피넛,1,2500,2025-07-04 19:04:25,2025,7,4,19:04,B
ICE 초코라떼,1,2500,2025-07-04 17:18:32,2025,7,4,17:18,B
ICE 바닐라라떼,1,2700,2025-07-04 17:16:23,2025,7,4,17:16,B
ICE 청포도주스,1,2000,2025-07-04 17:15:01,2025,7,4,17:15,B
ICE 토피넛,1,2500,2025-07-04 17:03:39,2025,7,4,17:03,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-04 16:50:00,2025,7,4,16:50,B
HOT 초코라떼,1,2500,2025-07-04 16:42:02,2025,7,4,16:42,B
ICE 레몬티,1,2000,2025-07-04 16:31:44,2025,7,4,16:31,B
ICE 레몬티,1,2000,2025-07-04 16:29:24,2025,7,4,16:29,B
ICE 청포도주스,1,2000,2025-07-04 16:26:16,2025,7,4,16:26,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-04 13:57:13,2025,7,4,13:57,B
ICE 카페라떼,1,2000,2025-07-04 13:46:21,2025,7,4,13:46,B
ICE 아메리카노,1,1500,2025-07-04 11:55:07,2025,7,4,11:55,B
ICE 패션후르츠,1,2000,2025-07-04 11:50:55,2025,7,4,11:50,B
ICE 토피넛,1,2500,2025-07-04 11:46:51,2025,7,4,11:46,B
ICE 아메리카노,1,1500,2025-07-04 11:41:55,2025,7,4,11:41,B
ICE 청포도주스,1,2000,2025-07-04 11:35:07,2025,7,4,11:35,B
ICE 아메리카노,1,1500,2025-07-04 11:33:24,2025,7,4,11:33,B
ICE 초코라떼,1,2500,2025-07-04 11:21:40,2025,7,4,11:21,B
ICE 아메리카노,1,1500,2025-07-04 11:19:11,2025,7,4,11:19,B
ICE 아메리카노,1,1500,2025-07-04 11:17:19,2025,7,4,11:17,B
ICE 초코라떼,1,2500,2025-07-04 11:15:57,2025,7,4,11:15,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-04 11:02:40,2025,7,4,11:02,B
ICE 초코라떼,1,2500,2025-07-04 08:55:38,2025,7,4,08:55,B
ICE 아메리카노,1,1500,2025-07-04 08:53:49,2025,7,4,08:53,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-04 08:52:27,2025,7,4,08:52,B
ICE 아메리카노,1,1500,2025-07-04 08:50:51,2025,7,4,08:50,B
ICE 복숭아티,1,2000,2025-07-04 08:49:32,2025,7,4,08:49,B
ICE 아메리카노,1,1500,2025-07-04 08:47:53,2025,7,4,08:47,B
아이스티+샷추가,1,2500,2025-07-04 08:44:40,2025,7,4,08:44,B
아이스티+샷추가,1,2500,2025-07-04 08:43:04,2025,7,4,08:43,B
HOT 토피넛,1,2500,2025-07-04 06:58:48,2025,7,4,06:58,B
아이스티+샷추가,1,2500,2025-07-04 06:57:14,2025,7,4,06:57,B
ICE 카페라떼,1,2000,2025-07-04 06:48:43,2025,7,4,06:48,B
아이스티+샷추가,1,2500,2025-07-04 06:47:07,2025,7,4,06:47,B
아이스티+샷추가,1,2500,2025-07-04 06:44:01,2025,7,4,06:44,B
ICE 아메리카노,1,1500,2025-07-04 06:42:16,2025,7,4,06:42,B
ICE 복숭아티,1,2000,2025-07-04 06:41:03,2025,7,4,06:41,B
ICE 바닐라라떼,1,2700,2025-07-04 06:18:43,2025,7,4,06:18,B
ICE 패션후르츠,1,2000,2025-07-04 06:16:38,2025,7,4,06:16,B
ICE 아메리카노,1,1500,2025-07-04 06:15:08,2025,7,4,06:15,B
ICE 아메리카노,1,1500,2025-07-04 06:13:16,2025,7,4,06:13,B
ICE 아메리카노,1,1500,2025-07-04 06:10:12,2025,7,4,06:10,B
ICE 아메리카노,1,1500,2025-07-04 06:05:10,2025,7,4,06:05,B
ICE 아메리카노,1,1500,2025-07-04 06:03:37,2025,7,4,06:03,B
ICE 아메리카노,1,1500,2025-07-04 06:02:10,2025,7,4,06:02,B
아이스티+샷추가,1,2500,2025-07-04 06:00:34,2025,7,4,06:00,B
아이스티+샷추가,1,2500,2025-07-04 05:58:45,2025,7,4,05:58,B
아이스티+샷추가,1,2500,2025-07-04 05:55:51,2025,7,4,05:55,B
ICE 아메리카노,1,1500,2025-07-04 05:51:59,2025,7,4,05:51,B
ICE 아메리카노,1,1500,2025-07-04 05:50:01,2025,7,4,05:50,B
ICE 아메리카노,1,1500,2025-07-04 05:48:12,2025,7,4,05:48,B
ICE 바닐라라떼,1,2700,2025-07-04 05:42:47,2025,7,4,05:42,B
ICE 아메리카노,1,1500,2025-07-04 05:38:34,2025,7,4,05:38,B
ICE 복숭아티,1,2000,2025-07-04 05:37:21,2025,7,4,05:37,B
ICE 아메리카노,1,1500,2025-07-04 05:35:48,2025,7,4,05:35,B
ICE 아메리카노,1,1500,2025-07-04 05:33:20,2025,7,4,05:33,B
ICE 아메리카노,1,1500,2025-07-04 05:30:14,2025,7,4,05:30,B
ICE 복숭아티,1,2000,2025-07-03 19:09:38,2025,7,3,19:09,B
ICE 패션후르츠,1,2000,2025-07-03 19:07:56,2025,7,3,19:07,B
ICE 카페라떼,1,2000,2025-07-03 19:06:30,2025,7,3,19:06,B
ICE 청귤티,1,2000,2025-07-03 19:02:08,2025,7,3,19:02,B
ICE 복숭아티,1,2000,2025-07-03 17:14:33,2025,7,3,17:14,B
아이스티+샷추가,1,2500,2025-07-03 17:09:28,2025,7,3,17:09,B
ICE 메론 주스,1,2000,2025-07-03 16:51:49,2025,7,3,16:51,B
ICE 초코라떼,1,2500,2025-07-03 16:47:55,2025,7,3,16:47,B
아이스티+샷추가,1,2500,2025-07-03 16:41:38,2025,7,3,16:41,B
아이스티+샷추가,1,2500,2025-07-03 16:37:24,2025,7,3,16:37,B
ICE 아메리카노,1,1500,2025-07-03 16:35:30,2025,7,3,16:35,B
ICE 바닐라라떼,1,2700,2025-07-03 16:24:45,2025,7,3,16:24,B
ICE 청포도주스,1,2000,2025-07-03 16:19:57,2025,7,3,16:19,B
아이스티+샷추가,1,2500,2025-07-03 16:18:20,2025,7,3,16:18,B
ICE 레몬티,1,2000,2025-07-03 16:13:38,2025,7,3,16:13,B
ICE 패션후르츠,1,2000,2025-07-03 16:07:49,2025,7,3,16:07,B
ICE 아메리카노,1,1500,2025-07-03 11:38:14,2025,7,3,11:38,B
아이스티+샷추가,1,2500,2025-07-03 11:35:07,2025,7,3,11:35,B
아이스티+샷추가,1,2500,2025-07-03 11:33:34,2025,7,3,11:33,B
ICE 패션후르츠,1,2000,2025-07-03 11:27:43,2025,7,3,11:27,B
ICE 아메리카노,1,1500,2025-07-03 11:16:48,2025,7,3,11:16,B
ICE 복숭아티,1,2000,2025-07-03 11:13:55,2025,7,3,11:13,B
ICE 복숭아티,1,2000,2025-07-03 11:07:51,2025,7,3,11:07,B
ICE 아메리카노,1,1500,2025-07-03 11:04:10,2025,7,3,11:04,B
ICE 아메리카노,1,1500,2025-07-03 08:53:00,2025,7,3,08:53,B
ICE 복숭아티,1,2000,2025-07-03 08:47:03,2025,7,3,08:47,B
HOT 아메리카노,1,1500,2025-07-03 08:44:38,2025,7,3,08:44,B
아이스티+샷추가,1,2500,2025-07-03 08:41:00,2025,7,3,08:41,B
ICE 청포도주스,1,2000,2025-07-03 06:59:00,2025,7,3,06:59,B
ICE 아메리카노,1,1500,2025-07-03 06:46:43,2025,7,3,06:46,B
HOT 아메리카노,1,1500,2025-07-03 06:13:27,2025,7,3,06:13,B
ICE 아메리카노,1,1500,2025-07-03 06:04:51,2025,7,3,06:04,B
ICE 아메리카노,1,1500,2025-07-03 06:03:13,2025,7,3,06:03,B
ICE 청포도주스,1,2000,2025-07-03 06:01:59,2025,7,3,06:01,B
ICE 아메리카노,1,1500,2025-07-03 06:00:19,2025,7,3,06:00,B
ICE 청귤티,1,2000,2025-07-03 05:59:08,2025,7,3,05:59,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-03 05:56:44,2025,7,3,05:56,B
ICE 아메리카노,1,1500,2025-07-03 05:53:38,2025,7,3,05:53,B
아이스티+샷추가,1,2500,2025-07-03 05:51:00,2025,7,3,05:51,B
HOT 초코라떼,1,2500,2025-07-03 05:38:11,2025,7,3,05:38,B
ICE 아메리카노,1,1500,2025-07-03 05:33:21,2025,7,3,05:33,B
HOT 청귤티,1,0,2025-07-03 05:27:15,2025,7,3,05:27,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-03 01:53:01,2025,7,3,01:53,B
ICE 얼그레이레몬 하이볼,2,4000,2025-07-03 01:47:12,2025,7,3,01:47,B
ICE 복숭아티,1,2000,2025-07-02 19:13:37,2025,7,2,19:13,B
ICE 청귤티,1,2000,2025-07-02 19:12:22,2025,7,2,19:12,B
ICE 패션후르츠,1,2000,2025-07-02 19:09:21,2025,7,2,19:09,B
ICE 패션후르츠,1,2000,2025-07-02 19:08:10,2025,7,2,19:08,B
ICE 초코라떼,1,2500,2025-07-02 19:06:45,2025,7,2,19:06,B
HOT 청귤티,1,2000,2025-07-02 19:04:28,2025,7,2,19:04,B
ICE 복숭아티,1,2000,2025-07-02 17:18:02,2025,7,2,17:18,B
ICE 복숭아티,1,2000,2025-07-02 17:16:26,2025,7,2,17:16,B
ICE 청포도주스,1,2000,2025-07-02 17:14:50,2025,7,2,17:14,B
아이스티+샷추가,1,2500,2025-07-02 17:13:11,2025,7,2,17:13,B
ICE 레몬티,1,2000,2025-07-02 17:08:33,2025,7,2,17:08,B
아이스티+샷추가,1,2500,2025-07-02 17:07:03,2025,7,2,17:07,B
ICE 청포도주스,1,2000,2025-07-02 17:05:47,2025,7,2,17:05,B
ICE 메론 주스,1,2000,2025-07-02 16:50:43,2025,7,2,16:50,B
ICE 청포도주스,1,2000,2025-07-02 16:41:16,2025,7,2,16:41,B
ICE 청귤티,1,2000,2025-07-02 16:36:56,2025,7,2,16:36,B
ICE 아메리카노,1,1500,2025-07-02 16:17:26,2025,7,2,16:17,B
ICE 바닐라라떼,1,2700,2025-07-02 16:14:43,2025,7,2,16:14,B
ICE 청귤티,1,2000,2025-07-02 16:02:46,2025,7,2,16:02,B
아이스티+샷추가,1,2500,2025-07-02 13:56:26,2025,7,2,13:56,B
ICE 복숭아티,1,2000,2025-07-02 13:55:17,2025,7,2,13:55,B
ICE 패션후르츠,1,2000,2025-07-02 13:53:24,2025,7,2,13:53,B
HOT 초코라떼,1,2500,2025-07-02 13:49:43,2025,7,2,13:49,B
ICE 패션후르츠,1,2000,2025-07-02 13:47:38,2025,7,2,13:47,B
ICE 복숭아티,1,2000,2025-07-02 13:41:21,2025,7,2,13:41,B
ICE 아메리카노,1,1500,2025-07-02 11:44:09,2025,7,2,11:44,B
아이스티+샷추가,1,2500,2025-07-02 11:38:21,2025,7,2,11:38,B
ICE 레몬티,1,2000,2025-07-02 11:29:43,2025,7,2,11:29,B
HOT 아메리카노,1,1500,2025-07-02 11:18:25,2025,7,2,11:18,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-02 11:14:58,2025,7,2,11:14,B
ICE 복숭아티,1,2000,2025-07-02 11:09:57,2025,7,2,11:09,B
아이스티+샷추가,1,2500,2025-07-02 11:08:31,2025,7,2,11:08,B
ICE 아메리카노,1,1500,2025-07-02 11:04:57,2025,7,2,11:04,B
ICE 복숭아티,1,2000,2025-07-02 08:48:16,2025,7,2,08:48,B
ICE 아메리카노,1,1500,2025-07-02 08:46:13,2025,7,2,08:46,B
아이스티+샷추가,1,2500,2025-07-02 08:44:20,2025,7,2,08:44,B
HOT 토피넛,1,2500,2025-07-02 08:41:56,2025,7,2,08:41,B
ICE 아메리카노,1,1500,2025-07-02 06:18:27,2025,7,2,06:18,B
ICE 아메리카노,1,1500,2025-07-02 06:12:56,2025,7,2,06:12,B
HOT 아메리카노,1,1500,2025-07-02 06:07:52,2025,7,2,06:07,B
HOT 아메리카노,1,1500,2025-07-02 06:01:42,2025,7,2,06:01,B
ICE 아메리카노,1,1500,2025-07-02 05:56:24,2025,7,2,05:56,B
ICE 아메리카노,1,1500,2025-07-02 05:54:35,2025,7,2,05:54,B
아이스티+샷추가,1,2500,2025-07-02 05:53:08,2025,7,2,05:53,B
ICE 아메리카노,1,1500,2025-07-02 05:51:33,2025,7,2,05:51,B
ICE 아메리카노,1,1500,2025-07-02 05:50:02,2025,7,2,05:50,B
ICE 아메리카노,1,1500,2025-07-02 05:48:30,2025,7,2,05:48,B
ICE 아메리카노,1,1500,2025-07-02 05:46:58,2025,7,2,05:46,B
ICE 청포도주스,1,2000,2025-07-02 05:42:00,2025,7,2,05:42,B
ICE 아메리카노,1,1500,2025-07-02 05:40:29,2025,7,2,05:40,B
ICE 아메리카노,1,1500,2025-07-02 05:35:48,2025,7,2,05:35,B
ICE 아메리카노,1,1500,2025-07-02 05:34:12,2025,7,2,05:34,B
ICE 아메리카노,1,1500,2025-07-02 05:22:17,2025,7,2,05:22,B
ICE 패션후르츠,1,2000,2025-07-01 19:11:26,2025,7,1,19:11,B
ICE 레몬티,1,2000,2025-07-01 19:05:46,2025,7,1,19:05,B
ICE 패션후르츠,1,2000,2025-07-01 19:04:15,2025,7,1,19:04,B
ICE 복숭아티,1,2000,2025-07-01 17:02:49,2025,7,1,17:02,B
아이스티+샷추가,1,2500,2025-07-01 16:51:24,2025,7,1,16:51,B
ICE 청포도주스,1,2000,2025-07-01 16:43:31,2025,7,1,16:43,B
아이스티+샷추가,1,2500,2025-07-01 16:42:01,2025,7,1,16:42,B
ICE 아메리카노,1,1500,2025-07-01 16:39:41,2025,7,1,16:39,B
아이스티+샷추가,1,2500,2025-07-01 16:38:11,2025,7,1,16:38,B
ICE 레몬티,1,2000,2025-07-01 16:24:21,2025,7,1,16:24,B
아이스티+샷추가,1,2500,2025-07-01 16:16:09,2025,7,1,16:16,B
ICE 청귤티,1,2000,2025-07-01 16:07:42,2025,7,1,16:07,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-01 13:59:44,2025,7,1,13:59,B
ICE 아메리카노,1,1500,2025-07-01 13:49:55,2025,7,1,13:49,B
ICE 레몬티,1,2000,2025-07-01 13:48:39,2025,7,1,13:48,B
아이스티+샷추가,1,2500,2025-07-01 13:45:06,2025,7,1,13:45,B
ICE 아메리카노,1,1500,2025-07-01 13:43:29,2025,7,1,13:43,B
ICE 복숭아티,1,2000,2025-07-01 11:56:41,2025,7,1,11:56,B
아이스티+샷추가,1,2500,2025-07-01 11:55:09,2025,7,1,11:55,B
ICE 아메리카노,1,1500,2025-07-01 11:40:07,2025,7,1,11:40,B
아이스티+샷추가,1,2500,2025-07-01 11:37:09,2025,7,1,11:37,B
아이스티+샷추가,1,2500,2025-07-01 11:34:44,2025,7,1,11:34,B
ICE 복숭아티,1,2000,2025-07-01 11:33:34,2025,7,1,11:33,B
ICE 바닐라라떼,1,2700,2025-07-01 11:32:04,2025,7,1,11:32,B
ICE 아메리카노,1,1500,2025-07-01 11:24:23,2025,7,1,11:24,B
ICE 아메리카노,1,1500,2025-07-01 11:19:42,2025,7,1,11:19,B
아이스티+샷추가,1,2500,2025-07-01 11:18:16,2025,7,1,11:18,B
ICE 복숭아티,1,2000,2025-07-01 11:15:51,2025,7,1,11:15,B
ICE 아메리카노,1,1500,2025-07-01 11:14:20,2025,7,1,11:14,B
ICE 아메리카노,1,1500,2025-07-01 11:07:37,2025,7,1,11:07,B
ICE 아메리카노,1,1500,2025-07-01 11:06:05,2025,7,1,11:06,B
ICE 패션후르츠,1,2000,2025-07-01 11:03:26,2025,7,1,11:03,B
HOT 바닐라라떼,1,2700,2025-07-01 08:55:26,2025,7,1,08:55,B
ICE 바닐라라떼,1,2700,2025-07-01 08:53:52,2025,7,1,08:53,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-01 08:47:31,2025,7,1,08:47,B
ICE 아메리카노,1,1500,2025-07-01 08:44:42,2025,7,1,08:44,B
아이스티+샷추가,1,2500,2025-07-01 08:41:11,2025,7,1,08:41,B
ICE 복숭아티,1,2000,2025-07-01 06:56:45,2025,7,1,06:56,B
아이스티+샷추가,1,2500,2025-07-01 06:51:40,2025,7,1,06:51,B
아이스티+샷추가,1,2500,2025-07-01 06:43:04,2025,7,1,06:43,B
아이스티+샷추가,1,2500,2025-07-01 06:41:34,2025,7,1,06:41,B
HOT 아메리카노,1,1500,2025-07-01 06:11:24,2025,7,1,06:11,B
HOT 아메리카노,1,1500,2025-07-01 06:09:43,2025,7,1,06:09,B
HOT 아메리카노,1,1500,2025-07-01 06:05:01,2025,7,1,06:05,B
HOT 바닐라라떼,1,2700,2025-07-01 06:03:32,2025,7,1,06:03,B
ICE 아메리카노,1,1500,2025-07-01 06:01:07,2025,7,1,06:01,B
아이스티+샷추가,1,2500,2025-07-01 05:59:19,2025,7,1,05:59,B
ICE 청포도주스,1,2000,2025-07-01 05:57:59,2025,7,1,05:57,B
아이스티+샷추가,1,2500,2025-07-01 05:56:29,2025,7,1,05:56,B
ICE 아메리카노,1,1500,2025-07-01 05:54:58,2025,7,1,05:54,B
ICE 아메리카노,1,1500,2025-07-01 05:53:30,2025,7,1,05:53,B
ICE 아메리카노,1,1500,2025-07-01 05:51:54,2025,7,1,05:51,B
ICE 카페라떼,1,2000,2025-07-01 05:50:12,2025,7,1,05:50,B
ICE 청포도주스,1,2000,2025-07-01 05:48:40,2025,7,1,05:48,B
ICE 아메리카노,1,1500,2025-07-01 05:46:45,2025,7,1,05:46,B
ICE 복숭아티,1,2000,2025-07-01 05:38:01,2025,7,1,05:38,B
ICE 복숭아티,1,2000,2025-07-01 05:31:21,2025,7,1,05:31,B
ICE 아메리카노,1,1500,2025-07-01 05:27:19,2025,7,1,05:27,B
ICE 초코라떼,1,2500,2025-07-01 05:24:36,2025,7,1,05:24,B
